ensembleDescription,k,dataset,errorRate,timeTaken
Decision Tree-Extra Tree-MultinomialNB-Extra Trees-Gradient Boosting,5,vehicle,0.2612044817927171,19.599999999999998
Decision Tree-Extra Tree-MultinomialNB-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2635854341736695,19.5024
Decision Tree-Extra Tree-MultinomialNB-Gradient Boosting,4,vehicle,0.27315126050420174,4.396
Decision Tree-Extra Tree-MultinomialNB-Nearest Neighbors,4,vehicle,0.30981792717086837,8.5036
Decision Tree-Extra Tree-MultinomialNB-Nearest Neighbors-Extra Trees,5,vehicle,0.28614845938375344,25.196999999999996
Decision Tree-Extra Tree-MultinomialNB-Nearest Neighbors-Gradient Boosting,5,vehicle,0.27666666666666667,9.4969
Decision Tree-Extra Tree-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2814565826330532,9.4995
Decision Tree-Extra Tree-MultinomialNB-Random Forest (10 estimators),4,vehicle,0.28729691876750707,5.3014
Decision Tree-Extra Tree-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.24941176470588236,6.896800000000001
Decision Tree-Extra Tree-Nearest Neighbors,3,vehicle,0.30380952380952386,7.5926
Decision Tree-Extra Tree-Nearest Neighbors-Extra Trees,4,vehicle,0.28138655462184875,22.6984
Decision Tree-Extra Tree-Nearest Neighbors-Extra Trees-Gradient Boosting,5,vehicle,0.2588795518207283,23.507
Decision Tree-Extra Tree-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2671288515406163,24.3002
Decision Tree-Extra Tree-Nearest Neighbors-Gradient Boosting,4,vehicle,0.2695798319327731,9.897200000000002
Decision Tree-Extra Tree-Nearest Neighbors-Random Forest (10 estimators),4,vehicle,0.2909103641456583,10.798199999999998
Decision Tree-Extra Tree-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.2541036414565826,10.7979
Decision Tree-Extra Tree-Passive Aggressive,3,vehicle,0.32878151260504207,3.0014
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB,4,vehicle,0.3193837535014005,3.3944
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-Extra Trees,5,vehicle,0.27669467787114843,19.2068
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-Gradient Boosting,5,vehicle,0.26492997198879553,5.5998
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-MultinomialNB,5,vehicle,0.31464985994397754,3.6992999999999996
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-Nearest Neighbors,5,vehicle,0.3074229691876751,8.5024
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.2696218487394958,6.6944
Decision Tree-Extra Tree-Passive Aggressive-Extra Trees,4,vehicle,0.27785714285714286,16.5068
Decision Tree-Extra Tree-Passive Aggressive-Extra Trees-Gradient Boosting,5,vehicle,0.26245098039215686,20.1028
Decision Tree-Extra Tree-Passive Aggressive-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2612605042016807,19.5036
Decision Tree-Extra Tree-Passive Aggressive-Gradient Boosting,4,vehicle,0.26959383753501404,4.6008000000000004
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant,4,vehicle,0.2695798319327732,3.7070000000000007
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-BernoulliNB,5,vehicle,0.27903361344537814,3.4997999999999996
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Extra Trees,5,vehicle,0.27070028011204483,19.507200000000005
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Gradient Boosting,5,vehicle,0.24824929971988802,4.6971
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-MultinomialNB,5,vehicle,0.2884453781512605,2.9996
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Nearest Neighbors,5,vehicle,0.2683193277310924,8.6003
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant,5,vehicle,0.223375350140056,3.2009
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Random Forest (10 estimators),5,vehicle,0.25652661064425775,5.996
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron,4,vehicle,0.3134593837535014,3.7969
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-BernoulliNB,5,vehicle,0.30397759103641453,3.4985
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Extra Trees,5,vehicle,0.283781512605042,18.4069
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Gradient Boosting,5,vehicle,0.266078431372549,4.3993
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant,5,vehicle,0.27551820728291315,3.9026000000000005
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-MultinomialNB,5,vehicle,0.3110364145658263,3.5997
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Nearest Neighbors,5,vehicle,0.3050840336134454,7.9963999999999995
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant,5,vehicle,0.2482913165266106,3.5941
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Random Forest (10 estimators),5,vehicle,0.2838095238095238,5.794199999999999
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB,4,vehicle,0.33231092436974785,3.3996000000000004
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB-Extra Trees,5,vehicle,0.28613445378151264,18.9043
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB-Gradient Boosting,5,vehicle,0.27672268907563025,5.1001
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB-Nearest Neighbors,5,vehicle,0.3063025210084034,8.2976
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.2837675070028011,5.399399999999999
Decision Tree-Extra Tree-Passive Aggressive-Nearest Neighbors,4,vehicle,0.30387955182072834,8.2975
Decision Tree-Extra Tree-Passive Aggressive-Nearest Neighbors-Extra Trees,5,vehicle,0.27784313725490195,25.795000000000005
Decision Tree-Extra Tree-Passive Aggressive-Nearest Neighbors-Gradient Boosting,5,vehicle,0.26717086834733894,9.600599999999998
Decision Tree-Extra Tree-Passive Aggressive-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2766806722689076,10.397299999999998
Decision Tree-Extra Tree-Passive Aggressive-Perceptron,4,vehicle,0.34546218487394964,3.7033
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-BernoulliNB,5,vehicle,0.34312324929971993,3.5965
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Extra Trees,5,vehicle,0.29207282913165267,17.9959
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Gradient Boosting,5,vehicle,0.28854341736694683,4.8
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant,5,vehicle,0.28739495798319326,3.4003
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron,5,vehicle,0.3276470588235294,4.006600000000001
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-MultinomialNB,5,vehicle,0.3382633053221288,3.7897
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Nearest Neighbors,5,vehicle,0.30511204481792714,8.6061
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant,5,vehicle,0.25425770308123247,4.407099999999999
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Random Forest (10 estimators),5,vehicle,0.29207282913165267,5.900399999999999
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Ridge,5,vehicle,0.2885434173669468,5.0004
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-SGD,5,vehicle,0.36693277310924366,3.4001000000000006
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant,4,vehicle,0.23651260504201682,3.2022
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-BernoulliNB,5,vehicle,0.23530812324929978,3.9036
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-Extra Trees,5,vehicle,0.2447198879551821,16.7009
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-Gradient Boosting,5,vehicle,0.2234453781512605,4.7028
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-MultinomialNB,5,vehicle,0.2530112044817927,3.9
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-Nearest Neighbors,5,vehicle,0.24238095238095242,7.9963
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-Random Forest (10 estimators),5,vehicle,0.23647058823529413,5.0994
Decision Tree-Extra Tree-Passive Aggressive-Random Forest (10 estimators),4,vehicle,0.27666666666666667,4.9957
Decision Tree-Extra Tree-Passive Aggressive-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.24703081232493,6.699800000000001
Decision Tree-Extra Tree-Passive Aggressive-Ridge,4,vehicle,0.27665266106442576,3.6982
Decision Tree-Extra Tree-Passive Aggressive-Ridge-BernoulliNB,5,vehicle,0.2789775910364146,2.9981
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Extra Trees,5,vehicle,0.2742436974789916,18.8983
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Gradient Boosting,5,vehicle,0.2553361344537815,4.813
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Linear Discriminant,5,vehicle,0.25057422969187676,3.9022000000000006
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Multi-layer Perceptron,5,vehicle,0.27903361344537814,3.5957
Decision Tree-Extra Tree-Passive Aggressive-Ridge-MultinomialNB,5,vehicle,0.29434173669467784,3.504
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Nearest Neighbors,5,vehicle,0.2742436974789916,8.3011
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Quadratic Discriminant,5,vehicle,0.22810924369747898,3.7013999999999996
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Random Forest (10 estimators),5,vehicle,0.26243697478991596,5.9954
Decision Tree-Extra Tree-Passive Aggressive-Ridge-SGD,5,vehicle,0.2968207282913165,3.4031
Decision Tree-Extra Tree-Passive Aggressive-SGD,4,vehicle,0.3620868347338936,3.3996000000000004
Decision Tree-Extra Tree-Passive Aggressive-SGD-BernoulliNB,5,vehicle,0.3443417366946778,3.4074000000000004
Decision Tree-Extra Tree-Passive Aggressive-SGD-Extra Trees,5,vehicle,0.2991736694677871,18.3932
Decision Tree-Extra Tree-Passive Aggressive-SGD-Gradient Boosting,5,vehicle,0.28973389355742296,4.993
Decision Tree-Extra Tree-Passive Aggressive-SGD-Linear Discriminant,5,vehicle,0.29567226890756304,3.8043000000000005
Decision Tree-Extra Tree-Passive Aggressive-SGD-Multi-layer Perceptron,5,vehicle,0.3360084033613445,3.8924
Decision Tree-Extra Tree-Passive Aggressive-SGD-MultinomialNB,5,vehicle,0.35254901960784313,3.091500000000001
Decision Tree-Extra Tree-Passive Aggressive-SGD-Nearest Neighbors,5,vehicle,0.31693277310924367,9.2075
Decision Tree-Extra Tree-Passive Aggressive-SGD-Quadratic Discriminant,5,vehicle,0.2590336134453781,3.9947999999999992
Decision Tree-Extra Tree-Passive Aggressive-SGD-Random Forest (10 estimators),5,vehicle,0.2980532212885154,5.3047
Decision Tree-Extra Tree-Perceptron,3,vehicle,0.3499579831932773,3.3914
Decision Tree-Extra Tree-Perceptron-BernoulliNB,4,vehicle,0.3914565826330533,3.1965
Decision Tree-Extra Tree-Perceptron-BernoulliNB-Extra Trees,5,vehicle,0.3121988795518208,16.7031
Decision Tree-Extra Tree-Perceptron-BernoulliNB-Gradient Boosting,5,vehicle,0.30040616246498597,5.3011
Decision Tree-Extra Tree-Perceptron-BernoulliNB-MultinomialNB,5,vehicle,0.35949579831932765,3.8919000000000006
Decision Tree-Extra Tree-Perceptron-BernoulliNB-Nearest Neighbors,5,vehicle,0.33934173669467793,8.0968
Decision Tree-Extra Tree-Perceptron-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.3075210084033614,6.0968
Decision Tree-Extra Tree-Perceptron-Extra Trees,4,vehicle,0.2932352941176471,17.097699999999996
Decision Tree-Extra Tree-Perceptron-Extra Trees-Gradient Boosting,5,vehicle,0.273109243697479,18.9988
Decision Tree-Extra Tree-Perceptron-Extra Trees-Random Forest (10 estimators),5,vehicle,0.280266106442577,20.299699999999998
Decision Tree-Extra Tree-Perceptron-Gradient Boosting,4,vehicle,0.2861484593837535,4.3993
Decision Tree-Extra Tree-Perceptron-Linear Discriminant,4,vehicle,0.288515406162465,3.3996000000000004
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-BernoulliNB,5,vehicle,0.2991736694677871,3.3949
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Extra Trees,5,vehicle,0.26599439775910366,18.9039
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Gradient Boosting,5,vehicle,0.250672268907563,4.9941
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-MultinomialNB,5,vehicle,0.2884453781512605,3.7031
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Nearest Neighbors,5,vehicle,0.2777871148459383,8.8935
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Quadratic Discriminant,5,vehicle,0.21399159663865547,3.7001999999999997
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Random Forest (10 estimators),5,vehicle,0.2577170868347339,5.4042
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron,4,vehicle,0.3395098039215686,3.3001000000000005
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-BernoulliNB,5,vehicle,0.3535854341736695,4.6957
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Extra Trees,5,vehicle,0.28971988795518205,19.2973
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Gradient Boosting,5,vehicle,0.2802801120448179,4.1998
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Linear Discriminant,5,vehicle,0.2766806722689076,4.098599999999999
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-MultinomialNB,5,vehicle,0.3287394957983193,4.5995
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Nearest Neighbors,5,vehicle,0.2956302521008404,9.0026
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Quadratic Discriminant,5,vehicle,0.2519047619047619,4.203899999999999
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Random Forest (10 estimators),5,vehicle,0.29445378151260504,5.4061
Decision Tree-Extra Tree-Perceptron-MultinomialNB,4,vehicle,0.3405462184873949,3.0025000000000004
Decision Tree-Extra Tree-Perceptron-MultinomialNB-Extra Trees,5,vehicle,0.290812324929972,21.2973
Decision Tree-Extra Tree-Perceptron-MultinomialNB-Gradient Boosting,5,vehicle,0.2861344537815126,5.707499999999999
Decision Tree-Extra Tree-Perceptron-MultinomialNB-Nearest Neighbors,5,vehicle,0.3026610644257703,9.906299999999998
Decision Tree-Extra Tree-Perceptron-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.294327731092437,4.9982999999999995
Decision Tree-Extra Tree-Perceptron-Nearest Neighbors,4,vehicle,0.3121008403361345,6.601000000000001
Decision Tree-Extra Tree-Perceptron-Nearest Neighbors-Extra Trees,5,vehicle,0.27906162464985995,26.995599999999996
Decision Tree-Extra Tree-Perceptron-Nearest Neighbors-Gradient Boosting,5,vehicle,0.27194677871148454,9.601099999999999
Decision Tree-Extra Tree-Perceptron-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2837815126050421,11.3973
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant,4,vehicle,0.26721288515406166,3.4004000000000003
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-BernoulliNB,5,vehicle,0.2672829131652661,3.699300000000001
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-Extra Trees,5,vehicle,0.2435714285714286,20.299100000000003
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-Gradient Boosting,5,vehicle,0.23535014005602245,5.6032
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-MultinomialNB,5,vehicle,0.25890756302521006,4.003500000000001
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-Nearest Neighbors,5,vehicle,0.25186274509803924,9.1026
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-Random Forest (10 estimators),5,vehicle,0.24592436974789914,6.2976
Decision Tree-Extra Tree-Perceptron-Random Forest (10 estimators),4,vehicle,0.2932212885154062,5.0001
Decision Tree-Extra Tree-Perceptron-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.269593837535014,6.9057
Decision Tree-Extra Tree-Perceptron-Ridge,4,vehicle,0.2932212885154062,3.3024
Decision Tree-Extra Tree-Perceptron-Ridge-BernoulliNB,5,vehicle,0.30502801120448175,3.8999999999999995
Decision Tree-Extra Tree-Perceptron-Ridge-Extra Trees,5,vehicle,0.27072829131652665,17.1959
Decision Tree-Extra Tree-Perceptron-Ridge-Gradient Boosting,5,vehicle,0.2589355742296918,4.901599999999999
Decision Tree-Extra Tree-Perceptron-Ridge-Linear Discriminant,5,vehicle,0.2494117647058823,3.7013
Decision Tree-Extra Tree-Perceptron-Ridge-Multi-layer Perceptron,5,vehicle,0.2754901960784314,3.6969000000000003
Decision Tree-Extra Tree-Perceptron-Ridge-MultinomialNB,5,vehicle,0.2919747899159664,3.5027
Decision Tree-Extra Tree-Perceptron-Ridge-Nearest Neighbors,5,vehicle,0.2836974789915966,8.4001
Decision Tree-Extra Tree-Perceptron-Ridge-Quadratic Discriminant,5,vehicle,0.22698879551820728,3.7037000000000004
Decision Tree-Extra Tree-Perceptron-Ridge-Random Forest (10 estimators),5,vehicle,0.26243697478991596,5.3974
Decision Tree-Extra Tree-Perceptron-Ridge-SGD,5,vehicle,0.29091036414565824,3.3962000000000003
Decision Tree-Extra Tree-Perceptron-SGD,4,vehicle,0.352563025210084,3.1997999999999998
Decision Tree-Extra Tree-Perceptron-SGD-BernoulliNB,5,vehicle,0.36792717086834736,3.9005
Decision Tree-Extra Tree-Perceptron-SGD-Extra Trees,5,vehicle,0.29568627450980395,19.1949
Decision Tree-Extra Tree-Perceptron-SGD-Gradient Boosting,5,vehicle,0.28746498599439774,4.9016
Decision Tree-Extra Tree-Perceptron-SGD-Linear Discriminant,5,vehicle,0.28620448179271707,4.003500000000001
Decision Tree-Extra Tree-Perceptron-SGD-Multi-layer Perceptron,5,vehicle,0.3348039215686274,3.6017
Decision Tree-Extra Tree-Perceptron-SGD-MultinomialNB,5,vehicle,0.3311764705882353,3.1964
Decision Tree-Extra Tree-Perceptron-SGD-Nearest Neighbors,5,vehicle,0.30627450980392157,8.6067
Decision Tree-Extra Tree-Perceptron-SGD-Quadratic Discriminant,5,vehicle,0.2590336134453781,3.7017
Decision Tree-Extra Tree-Perceptron-SGD-Random Forest (10 estimators),5,vehicle,0.2968487394957983,5.7996
Decision Tree-Extra Tree-Quadratic Discriminant,3,vehicle,0.23168067226890754,3.6960000000000006
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB,4,vehicle,0.23526610644257703,3.4009
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-Extra Trees,5,vehicle,0.24112044817927175,18.7041
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-Gradient Boosting,5,vehicle,0.22226890756302517,5.1958
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-MultinomialNB,5,vehicle,0.23647058823529407,4.1022
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,5,vehicle,0.251750700280112,9.001499999999998
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.23401960784313727,5.0947000000000005
Decision Tree-Extra Tree-Quadratic Discriminant-Extra Trees,4,vehicle,0.2423669467787115,19.7952
Decision Tree-Extra Tree-Quadratic Discriminant-Extra Trees-Gradient Boosting,5,vehicle,0.24231092436974794,21.0962
Decision Tree-Extra Tree-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),5,vehicle,0.24229691876750697,21.109
Decision Tree-Extra Tree-Quadratic Discriminant-Gradient Boosting,4,vehicle,0.22463585434173675,5.003100000000001
