ensembleDescription,k,dataset,errorRate,timeTaken
Linear SVC-Decision Tree-Linear Discriminant-Nearest Neighbors,4,car,0.14820876461890037,20.127100000000002
Linear SVC-Decision Tree-Linear Discriminant-Nearest Neighbors-Extra Trees,5,car,0.13372765156607072,35.5385
Linear SVC-Decision Tree-Linear Discriminant-Nearest Neighbors-Gradient Boosting,5,car,0.13372429089931442,20.7209
Linear SVC-Decision Tree-Linear Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,car,0.13894340637182415,22.1591
Linear SVC-Decision Tree-Linear Discriminant-Quadratic Discriminant,4,car,0.15048057534614864,10.500500000000002
Linear SVC-Decision Tree-Linear Discriminant-Quadratic Discriminant-BernoulliNB,5,car,0.16321078101895414,8.500399999999999
Linear SVC-Decision Tree-Linear Discriminant-Quadratic Discriminant-Extra Trees,5,car,0.13719585965855624,20.264999999999997
Linear SVC-Decision Tree-Linear Discriminant-Quadratic Discriminant-Gradient Boosting,5,car,0.15225500739346687,9.096499999999997
Linear SVC-Decision Tree-Linear Discriminant-Quadratic Discriminant-MultinomialNB,5,car,0.17246605726576153,7.6137
Linear SVC-Decision Tree-Linear Discriminant-Quadratic Discriminant-Nearest Neighbors,5,car,0.14296948514585295,19.596899999999998
Linear SVC-Decision Tree-Linear Discriminant-Quadratic Discriminant-Random Forest (10 estimators),5,car,0.14066070708428552,9.3428
Linear SVC-Decision Tree-Linear Discriminant-Random Forest (10 estimators),4,car,0.14241161446430972,9.6458
Linear SVC-Decision Tree-Linear Discriminant-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1348971635972577,10.5836
Linear SVC-Decision Tree-Logistic,3,car,0.15395886543890308,5.7231000000000005
Linear SVC-Decision Tree-Logistic-BernoulliNB,4,car,0.13775709100685576,6.2104
Linear SVC-Decision Tree-Logistic-BernoulliNB-Extra Trees,5,car,0.13140543083747816,22.2104
Linear SVC-Decision Tree-Logistic-BernoulliNB-Gradient Boosting,5,car,0.1313953488372093,8.6049
Linear SVC-Decision Tree-Logistic-BernoulliNB-MultinomialNB,5,car,0.15164000537706682,6.180599999999999
Linear SVC-Decision Tree-Logistic-BernoulliNB-Nearest Neighbors,5,car,0.13544831294528833,20.491
Linear SVC-Decision Tree-Logistic-BernoulliNB-Random Forest (10 estimators),5,car,0.13602634762736926,9.0729
Linear SVC-Decision Tree-Logistic-Extra Trees,4,car,0.11924989917999732,23.051700000000004
Linear SVC-Decision Tree-Logistic-Extra Trees-Gradient Boosting,5,car,0.11462562172334992,26.565499999999997
Linear SVC-Decision Tree-Logistic-Extra Trees-Random Forest (10 estimators),5,car,0.12155531657480842,25.3802
Linear SVC-Decision Tree-Logistic-Gradient Boosting,4,car,0.1140207017072187,8.6545
Linear SVC-Decision Tree-Logistic-Linear Discriminant,4,car,0.14297284581260922,6.059900000000001
Linear SVC-Decision Tree-Logistic-Linear Discriminant-BernoulliNB,5,car,0.1504940180131738,6.9666
Linear SVC-Decision Tree-Logistic-Linear Discriminant-Extra Trees,5,car,0.14181341578169107,24.019399999999997
Linear SVC-Decision Tree-Logistic-Linear Discriminant-Gradient Boosting,5,car,0.13892324237128645,8.3
Linear SVC-Decision Tree-Logistic-Linear Discriminant-MultinomialNB,5,car,0.15338755209033472,7.197999999999999
Linear SVC-Decision Tree-Logistic-Linear Discriminant-Nearest Neighbors,5,car,0.14471367119236456,21.7893
Linear SVC-Decision Tree-Logistic-Linear Discriminant-Quadratic Discriminant,5,car,0.15108213469552356,10.6698
Linear SVC-Decision Tree-Logistic-Linear Discriminant-Random Forest (10 estimators),5,car,0.14182013711520364,9.381499999999999
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron,4,car,0.11980776986154054,6.705000000000001
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron-BernoulliNB,5,car,0.14063718241699152,7.662100000000001
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron-Extra Trees,5,car,0.11227987632746336,22.817899999999998
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron-Gradient Boosting,5,car,0.10474862212662991,8.9534
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron-Linear Discriminant,5,car,0.14179661244790964,7.4346000000000005
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron-MultinomialNB,5,car,0.14178653044764084,7.1015999999999995
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron-Nearest Neighbors,5,car,0.12097056055921493,22.180200000000003
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron-Quadratic Discriminant,5,car,0.12732222072859256,10.5282
Linear SVC-Decision Tree-Logistic-Multi-layer Perceptron-Random Forest (10 estimators),5,car,0.12211990858986424,8.894400000000001
Linear SVC-Decision Tree-Logistic-MultinomialNB,4,car,0.14700564592015056,5.4168
Linear SVC-Decision Tree-Logistic-MultinomialNB-Extra Trees,5,car,0.1394945557198548,22.1034
Linear SVC-Decision Tree-Logistic-MultinomialNB-Gradient Boosting,5,car,0.13543823094501947,8.095
Linear SVC-Decision Tree-Logistic-MultinomialNB-Nearest Neighbors,5,car,0.14238136846350316,20.5711
Linear SVC-Decision Tree-Logistic-MultinomialNB-Random Forest (10 estimators),5,car,0.14469350719182683,8.7433
Linear SVC-Decision Tree-Logistic-Nearest Neighbors,4,car,0.1285253394273424,19.8303
Linear SVC-Decision Tree-Logistic-Nearest Neighbors-Extra Trees,5,car,0.11925325984675358,36.6313
Linear SVC-Decision Tree-Logistic-Nearest Neighbors-Gradient Boosting,5,car,0.11461217905632477,22.3114
Linear SVC-Decision Tree-Logistic-Nearest Neighbors-Random Forest (10 estimators),5,car,0.12098400322624007,22.060499999999998
Linear SVC-Decision Tree-Logistic-Passive Aggressive,4,car,0.1383116010216427,6.5817000000000005
Linear SVC-Decision Tree-Logistic-Passive Aggressive-BernoulliNB,5,car,0.14932450598198682,7.107999999999999
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Extra Trees,5,car,0.13428888291437022,25.564799999999998
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Gradient Boosting,5,car,0.13139198817045303,9.608999999999998
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Linear Discriminant,5,car,0.14874647129990587,7.400600000000002
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Multi-layer Perceptron,5,car,0.13890979970426134,7.8088999999999995
Linear SVC-Decision Tree-Logistic-Passive Aggressive-MultinomialNB,5,car,0.14874647129990592,7.105399999999999
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Nearest Neighbors,5,car,0.1371824169915311,23.348799999999997
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Perceptron,5,car,0.14527826320742035,6.712599999999999
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Quadratic Discriminant,5,car,0.14698884258636916,10.9738
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Random Forest (10 estimators),5,car,0.13889971770399248,10.770300000000002
Linear SVC-Decision Tree-Logistic-Passive Aggressive-Ridge,5,car,0.15337074875655332,6.8847000000000005
Linear SVC-Decision Tree-Logistic-Passive Aggressive-SGD,5,car,0.15568960881838956,7.8027
Linear SVC-Decision Tree-Logistic-Perceptron,4,car,0.1475803199354752,6.6061000000000005
Linear SVC-Decision Tree-Logistic-Perceptron-BernoulliNB,5,car,0.15685239951606397,7.277300000000001
Linear SVC-Decision Tree-Logistic-Perceptron-Extra Trees,5,car,0.1394878343863422,24.36
Linear SVC-Decision Tree-Logistic-Perceptron-Gradient Boosting,5,car,0.1377705336738809,8.7262
Linear SVC-Decision Tree-Logistic-Perceptron-Linear Discriminant,5,car,0.15223148272617287,7.608699999999999
Linear SVC-Decision Tree-Logistic-Perceptron-Multi-layer Perceptron,5,car,0.13544159161177577,7.710299999999999
Linear SVC-Decision Tree-Logistic-Perceptron-MultinomialNB,5,car,0.1551182954698212,7.199600000000001
Linear SVC-Decision Tree-Logistic-Perceptron-Nearest Neighbors,5,car,0.14470358919209572,22.8446
Linear SVC-Decision Tree-Logistic-Perceptron-Quadratic Discriminant,5,car,0.15917462024465653,9.697599999999998
Linear SVC-Decision Tree-Logistic-Perceptron-Random Forest (10 estimators),5,car,0.1464343325715822,9.6694
Linear SVC-Decision Tree-Logistic-Perceptron-Ridge,5,car,0.15569633015190212,7.393499999999999
Linear SVC-Decision Tree-Logistic-Perceptron-SGD,5,car,0.1551216561365775,7.8556
Linear SVC-Decision Tree-Logistic-Quadratic Discriminant,4,car,0.15743715553165746,9.301100000000002
Linear SVC-Decision Tree-Logistic-Quadratic Discriminant-BernoulliNB,5,car,0.14761056593628172,10.7546
Linear SVC-Decision Tree-Logistic-Quadratic Discriminant-Extra Trees,5,car,0.13315969888425866,22.477399999999996
Linear SVC-Decision Tree-Logistic-Quadratic Discriminant-Gradient Boosting,5,car,0.14532195187525204,8.8088
Linear SVC-Decision Tree-Logistic-Quadratic Discriminant-MultinomialNB,5,car,0.15802191154725098,9.498499999999998
Linear SVC-Decision Tree-Logistic-Quadratic Discriminant-Nearest Neighbors,5,car,0.13372765156607072,21.453400000000002
Linear SVC-Decision Tree-Logistic-Quadratic Discriminant-Random Forest (10 estimators),5,car,0.13488036026347627,8.9113
Linear SVC-Decision Tree-Logistic-Random Forest (10 estimators),4,car,0.11981113052829681,10.1012
Linear SVC-Decision Tree-Logistic-Random Forest (10 estimators)-Gradient Boosting,5,car,0.11982793386207821,12.42
Linear SVC-Decision Tree-Logistic-Ridge,4,car,0.15046713267912354,7.0543000000000005
Linear SVC-Decision Tree-Logistic-Ridge-BernoulliNB,5,car,0.15857978222879418,6.1110999999999995
Linear SVC-Decision Tree-Logistic-Ridge-Extra Trees,5,car,0.14989917999731145,22.8961
Linear SVC-Decision Tree-Logistic-Ridge-Gradient Boosting,5,car,0.14700900658690683,9.8849
Linear SVC-Decision Tree-Logistic-Ridge-Linear Discriminant,5,car,0.15801182954698212,7.012699999999998
Linear SVC-Decision Tree-Logistic-Ridge-Multi-layer Perceptron,5,car,0.1452648205403952,8.6548
Linear SVC-Decision Tree-Logistic-Ridge-MultinomialNB,5,car,0.1614665949724425,6.6923
Linear SVC-Decision Tree-Logistic-Ridge-Nearest Neighbors,5,car,0.15105188869471703,20.173800000000004
Linear SVC-Decision Tree-Logistic-Ridge-Quadratic Discriminant,5,car,0.16322422368597928,9.0674
Linear SVC-Decision Tree-Logistic-Ridge-Random Forest (10 estimators),5,car,0.15336738808979702,8.387799999999999
Linear SVC-Decision Tree-Logistic-Ridge-SGD,5,car,0.16148003763946767,7.3375
Linear SVC-Decision Tree-Logistic-SGD,4,car,0.15395550477214678,6.4986999999999995
Linear SVC-Decision Tree-Logistic-SGD-BernoulliNB,5,car,0.16090200295738674,6.8518
Linear SVC-Decision Tree-Logistic-SGD-Extra Trees,5,car,0.15049065734641756,23.5179
Linear SVC-Decision Tree-Logistic-SGD-Gradient Boosting,5,car,0.15048729667966126,8.7081
Linear SVC-Decision Tree-Logistic-SGD-Linear Discriminant,5,car,0.15627436483398305,7.097799999999999
Linear SVC-Decision Tree-Logistic-SGD-Multi-layer Perceptron,5,car,0.14990590133082404,7.753099999999999
Linear SVC-Decision Tree-Logistic-SGD-MultinomialNB,5,car,0.16032396827530582,6.6994
Linear SVC-Decision Tree-Logistic-SGD-Nearest Neighbors,5,car,0.15280279607474123,20.9874
Linear SVC-Decision Tree-Logistic-SGD-Quadratic Discriminant,5,car,0.16031724694179325,10.202900000000001
Linear SVC-Decision Tree-Logistic-SGD-Random Forest (10 estimators),5,car,0.15568960881838956,8.5015
Linear SVC-Decision Tree-Multi-layer Perceptron,3,car,0.10359255276246807,6.720000000000001
Linear SVC-Decision Tree-Multi-layer Perceptron-BernoulliNB,4,car,0.11808710848232289,5.8022
Linear SVC-Decision Tree-Multi-layer Perceptron-BernoulliNB-Extra Trees,5,car,0.09783236994219653,23.494400000000002
Linear SVC-Decision Tree-Multi-layer Perceptron-BernoulliNB-Gradient Boosting,5,car,0.08914840704395752,8.703800000000001
Linear SVC-Decision Tree-Multi-layer Perceptron-BernoulliNB-MultinomialNB,5,car,0.14410875117623337,6.3767000000000005
Linear SVC-Decision Tree-Multi-layer Perceptron-BernoulliNB-Nearest Neighbors,5,car,0.11288143567683828,19.7087
Linear SVC-Decision Tree-Multi-layer Perceptron-BernoulliNB-Random Forest (10 estimators),5,car,0.11171528431240758,9.1038
Linear SVC-Decision Tree-Multi-layer Perceptron-Extra Trees,4,car,0.08914840704395752,23.0502
Linear SVC-Decision Tree-Multi-layer Perceptron-Extra Trees-Gradient Boosting,5,car,0.10188533405027558,24.216500000000003
Linear SVC-Decision Tree-Multi-layer Perceptron-Extra Trees-Random Forest (10 estimators),5,car,0.10477550746068018,25.262700000000002
Linear SVC-Decision Tree-Multi-layer Perceptron-Gradient Boosting,4,car,0.08162051350988037,9.4081
Linear SVC-Decision Tree-Multi-layer Perceptron-Linear Discriminant,4,car,0.11924653851324103,6.770100000000001
Linear SVC-Decision Tree-Multi-layer Perceptron-Linear Discriminant-BernoulliNB,5,car,0.14064054308374785,5.866899999999999
Linear SVC-Decision Tree-Multi-layer Perceptron-Linear Discriminant-Extra Trees,5,car,0.10304140341443742,21.3476
Linear SVC-Decision Tree-Multi-layer Perceptron-Linear Discriminant-Gradient Boosting,5,car,0.09319464981852399,8.4011
Linear SVC-Decision Tree-Multi-layer Perceptron-Linear Discriminant-MultinomialNB,5,car,0.14121185643231618,5.888700000000001
Linear SVC-Decision Tree-Multi-layer Perceptron-Linear Discriminant-Nearest Neighbors,5,car,0.11403750504100015,18.4687
Linear SVC-Decision Tree-Multi-layer Perceptron-Linear Discriminant-Quadratic Discriminant,5,car,0.12443204731818794,8.7864
Linear SVC-Decision Tree-Multi-layer Perceptron-Linear Discriminant-Random Forest (10 estimators),5,car,0.1151902137384057,8.403300000000002
Linear SVC-Decision Tree-Multi-layer Perceptron-MultinomialNB,4,car,0.12213335125688937,6.5680000000000005
Linear SVC-Decision Tree-Multi-layer Perceptron-MultinomialNB-Extra Trees,5,car,0.111708562978895,20.7741
Linear SVC-Decision Tree-Multi-layer Perceptron-MultinomialNB-Gradient Boosting,5,car,0.10070910068557601,9.2289
Linear SVC-Decision Tree-Multi-layer Perceptron-MultinomialNB-Nearest Neighbors,5,car,0.12271138593897028,20.221
Linear SVC-Decision Tree-Multi-layer Perceptron-MultinomialNB-Random Forest (10 estimators),5,car,0.11981113052829681,9.702100000000002
Linear SVC-Decision Tree-Multi-layer Perceptron-Nearest Neighbors,4,car,0.10363288076354349,20.921100000000003
Linear SVC-Decision Tree-Multi-layer Perceptron-Nearest Neighbors-Extra Trees,5,car,0.09898843930635837,36.7008
Linear SVC-Decision Tree-Multi-layer Perceptron-Nearest Neighbors-Gradient Boosting,5,car,0.09029775507460681,21.6601
Linear SVC-Decision Tree-Multi-layer Perceptron-Nearest Neighbors-Random Forest (10 estimators),5,car,0.10304812474795,21.911800000000003
Linear SVC-Decision Tree-Multi-layer Perceptron-Quadratic Discriminant,4,car,0.10648944750638525,9.231900000000001
Linear SVC-Decision Tree-Multi-layer Perceptron-Quadratic Discriminant-BernoulliNB,5,car,0.12211654792310793,7.803999999999999
Linear SVC-Decision Tree-Multi-layer Perceptron-Quadratic Discriminant-Extra Trees,5,car,0.10710781018954159,21.1373
Linear SVC-Decision Tree-Multi-layer Perceptron-Quadratic Discriminant-Gradient Boosting,5,car,0.11522382040596853,10.0412
Linear SVC-Decision Tree-Multi-layer Perceptron-Quadratic Discriminant-MultinomialNB,5,car,0.12499663933324372,8.318
Linear SVC-Decision Tree-Multi-layer Perceptron-Quadratic Discriminant-Nearest Neighbors,5,car,0.10591477349106063,20.0674
Linear SVC-Decision Tree-Multi-layer Perceptron-Quadratic Discriminant-Random Forest (10 estimators),5,car,0.11459873638929963,9.997900000000001
Linear SVC-Decision Tree-Multi-layer Perceptron-Random Forest (10 estimators),4,car,0.10129049603441323,9.614
Linear SVC-Decision Tree-Multi-layer Perceptron-Random Forest (10 estimators)-Gradient Boosting,5,car,0.09320473181879285,10.7547
Linear SVC-Decision Tree-MultinomialNB,3,car,0.15104852802796073,6.7654
Linear SVC-Decision Tree-MultinomialNB-Extra Trees,4,car,0.17196195725231886,21.245700000000003
Linear SVC-Decision Tree-MultinomialNB-Extra Trees-Gradient Boosting,5,car,0.15343124075816642,23.1529
Linear SVC-Decision Tree-MultinomialNB-Extra Trees-Random Forest (10 estimators),5,car,0.15574001881973384,25.049100000000003
Linear SVC-Decision Tree-MultinomialNB-Gradient Boosting,4,car,0.18705135098803605,9.0723
Linear SVC-Decision Tree-MultinomialNB-Nearest Neighbors,4,car,0.1789319801048528,18.989700000000003
Linear SVC-Decision Tree-MultinomialNB-Nearest Neighbors-Extra Trees,5,car,0.1649919343997849,34.837300000000006
Linear SVC-Decision Tree-MultinomialNB-Nearest Neighbors-Gradient Boosting,5,car,0.16559685441591615,22.4294
Linear SVC-Decision Tree-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),5,car,0.16327127302056726,21.895500000000006
Linear SVC-Decision Tree-MultinomialNB-Random Forest (10 estimators),4,car,0.1725366312676435,8.801300000000001
Linear SVC-Decision Tree-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1574976475332706,10.6893
Linear SVC-Decision Tree-Nearest Neighbors,3,car,0.11923645651297218,19.6141
Linear SVC-Decision Tree-Nearest Neighbors-Extra Trees,4,car,0.14938499798359997,37.0856
Linear SVC-Decision Tree-Nearest Neighbors-Extra Trees-Gradient Boosting,5,car,0.14592351122462693,37.4215
Linear SVC-Decision Tree-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,car,0.1470594165882511,35.4404
Linear SVC-Decision Tree-Nearest Neighbors-Gradient Boosting,4,car,0.15229533539454226,23.0838
Linear SVC-Decision Tree-Nearest Neighbors-Random Forest (10 estimators),4,car,0.14648810323968275,20.9332
Linear SVC-Decision Tree-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1447708025272214,24.038800000000002
Linear SVC-Decision Tree-Passive Aggressive,3,car,0.13946767038580457,5.9033
Linear SVC-Decision Tree-Passive Aggressive-BernoulliNB,4,car,0.14180333378142224,6.786499999999999
Linear SVC-Decision Tree-Passive Aggressive-BernoulliNB-Extra Trees,5,car,0.13490052426401394,23.0978
Linear SVC-Decision Tree-Passive Aggressive-BernoulliNB-Gradient Boosting,5,car,0.13489044226374514,8.2665
Linear SVC-Decision Tree-Passive Aggressive-BernoulliNB-MultinomialNB,5,car,0.16612111842989646,6.604100000000001
Linear SVC-Decision Tree-Passive Aggressive-BernoulliNB-Nearest Neighbors,5,car,0.140099475735986,18.846199999999996
Linear SVC-Decision Tree-Passive Aggressive-BernoulliNB-Random Forest (10 estimators),5,car,0.13950799838687997,8.702
Linear SVC-Decision Tree-Passive Aggressive-Extra Trees,4,car,0.12329278128780749,23.494699999999998
Linear SVC-Decision Tree-Passive Aggressive-Extra Trees-Gradient Boosting,5,car,0.12680131738136846,24.150699999999997
Linear SVC-Decision Tree-Passive Aggressive-Extra Trees-Random Forest (10 estimators),5,car,0.12966460545772282,25.3528
